Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_RD,Seq,HWarm,0,0,4096,4,730,499.4484558105469,496.0,464,2864,512.0,528.0,608.3333333333334,416.20704650878906,413.3333333333333,386.6666666666667,2386.6666666666665,426.6666666666667,440.0,4,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,8,732,501.9620895385742,496.0,464,2288,512.0,544.0,610.0,418.3017412821452,413.3333333333333,386.6666666666667,1906.6666666666667,426.6666666666667,453.3333333333333,3,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,16,733,502.8243103027344,496.0,464,2208,512.0,544.0,610.8333333333334,419.020258585612,413.3333333333333,386.6666666666667,1840.0,426.6666666666667,453.3333333333333,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,24,738,508.9215774536133,512.0,480,2512,528.0,544.0,615.0,424.10131454467773,426.6666666666667,400.0,2093.3333333333335,440.0,453.3333333333333,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,32,739,509.96299743652344,512.0,480,2464,528.0,544.0,615.8333333333334,424.9691645304362,426.6666666666667,400.0,2053.3333333333335,440.0,453.3333333333333,2,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,48,748,517.1338577270508,512.0,480,2576,528.0,560.0,623.3333333333334,430.944881439209,426.6666666666667,400.0,2146.6666666666665,440.0,466.6666666666667,1,2097152
LAT_CMD_RD,Seq,HWarm,0,0,4096,64,749,518.7195434570312,512.0,480,2256,528.0,560.0,624.1666666666666,432.2662862141927,426.6666666666667,400.0,1880.0,440.0,466.6666666666667,3,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,4,907,656.4283828735352,656.0,640,2576,672.0,688.0,755.8333333333334,547.0236523946127,546.6666666666666,533.3333333333334,2146.6666666666665,560.0,573.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,8,917,661.6562347412109,656.0,640,2752,672.0,704.0,764.1666666666666,551.3801956176758,546.6666666666666,533.3333333333334,2293.3333333333335,560.0,586.6666666666666,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,16,928,662.8019790649414,656.0,640,2400,672.0,704.0,773.3333333333334,552.3349825541178,546.6666666666666,533.3333333333334,2000.0,560.0,586.6666666666666,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,24,947,673.7218322753906,672.0,656,2416,688.0,720.0,789.1666666666666,561.4348602294922,560.0,546.6666666666666,2013.3333333333333,573.3333333333334,600.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,32,959,675.0815658569336,672.0,656,2432,688.0,720.0,799.1666666666666,562.5679715474447,560.0,546.6666666666666,2026.6666666666667,573.3333333333334,600.0,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,48,993,689.2899627685547,688.0,672,2864,704.0,736.0,827.5,574.4083023071289,573.3333333333334,560.0,2386.6666666666665,586.6666666666666,613.3333333333334,2,2097152
LAT_CMD_WRRD,Seq,HWarm,0,0,4096,64,1004,680.2645416259766,688.0,656,2480,688.0,720.0,836.6666666666666,566.8871180216471,573.3333333333334,546.6666666666666,2066.6666666666665,573.3333333333334,600.0,2,2097152
