#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    896.0  666.0   672   624  2928   672   704      746.7   555.0     560     520    2440     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192   64    914.0  683.6   688   656  2432   688   720      761.7   569.7     573     546    2026     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192   64    914.0  683.6   688   640  2432   688   720      761.7   569.7     573     533    2026     573       600            3    2097152
  LAT_DMA_RD  Seq   HWarm  3  0  8192   64    915.0  685.1   688   656 14992   704   720      762.5   570.9     573     546   12493     586       600            4    2097152
  LAT_DMA_RD  Seq   HWarm  4  0  8192   64    913.0  682.5   688   656  2416   688   720      760.8   568.7     573     546    2013     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm  6  0  8192   64    914.0  683.7   688   656  2448   688   720      761.7   569.7     573     546    2040     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm  8  0  8192   64    913.0  683.0   688   656  2944   688   720      760.8   569.2     573     546    2453     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 12  0  8192   64    911.0  681.0   688   640  2400   688   720      759.2   567.5     573     533    2000     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 16  0  8192   64    910.0  680.1   688   640  2416   688   720      758.3   566.8     573     533    2013     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 20  0  8192   64    911.0  681.3   688   656  2752   688   720      759.2   567.8     573     546    2293     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 25  0  8192   64    912.0  682.6   688   656  2944   688   720      760.0   568.8     573     546    2453     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 32  0  8192   64    907.0  677.4   672   656  2400   688   720      755.8   564.5     560     546    2000     573       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 41  0  8192   64    916.0  687.0   688   656  2464   704   720      763.3   572.5     573     546    2053     586       600            2    2097152
  LAT_DMA_RD  Seq   HWarm 48  0  8192   64    917.0  688.5   688   672  2416   704   720      764.2   573.7     573     560    2013     586       600            1    2097152
  LAT_DMA_RD  Seq   HWarm 63  0  8192   64    919.0  689.7   688   656  3040   704   720      765.8   574.7     573     546    2533     586       600            2    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192   64    897.0  667.9   672   624 14592   688   704      747.5   556.6     560     520   12160     573       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  1  8192   64    936.0  705.7   704   672  2448   720   736      780.0   588.1     586     560    2040     600       613            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  2  8192   64    936.0  705.8   704   672  2416   720   736      780.0   588.2     586     560    2013     600       613            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  3  8192   64    936.0  705.7   704   672  2448   720   736      780.0   588.1     586     560    2040     600       613            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  4  8192   64    936.0  705.6   704   672  2416   720   736      780.0   588.0     586     560    2013     600       613            1    2097152
  LAT_DMA_RD  Seq   HWarm  0  6  8192   64    936.0  705.8   704   672  2624   720   736      780.0   588.2     586     560    2186     600       613            2    2097152
  LAT_DMA_RD  Seq   HWarm  0  8  8192   64    896.0  666.0   672   624  2368   672   704      746.7   555.0     560     520    1973     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 12  8192   64    936.0  705.6   704   672  2432   720   736      780.0   588.0     586     560    2026     600       613            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 16  8192   64    896.0  666.1   672   624  3104   672   704      746.7   555.1     560     520    2586     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 20  8192   64    942.0  711.7   704   672  3072   720   784      785.0   593.1     586     560    2560     600       653            3    2097152
  LAT_DMA_RD  Seq   HWarm  0 25  8192   64    935.0  705.6   704   672  2832   720   736      779.2   588.0     586     560    2360     600       613            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 32  8192   64    896.0  665.9   672   624  2400   672   704      746.7   554.9     560     520    2000     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 41  8192   64    938.0  708.6   704   672 13472   720   752      781.7   590.5     586     560   11226     600       626            3    2097152
  LAT_DMA_RD  Seq   HWarm  0 48  8192   64    895.0  665.5   672   624  2816   672   704      745.8   554.6     560     520    2346     560       586            2    2097152
  LAT_DMA_RD  Seq   HWarm  0 63  8192   64    935.0  705.2   704   672  2496   720   736      779.2   587.7     586     560    2080     600       613            2    2097152


  LAT_DMA_RD  Seq   HWarm  0  0  8192  128    928.0  699.2   704   672  2416   720   736      773.3   582.6     586     560    2013     600       613            1    2097152
  LAT_DMA_RD  Seq   HWarm  1  0  8192  128    938.0  708.3   704   672  2464   720   752      781.7   590.3     586     560    2053     600       626            2    2097152
  LAT_DMA_RD  Seq   HWarm  2  0  8192  128    939.0  709.7   704   672  2416   720   752      782.5   591.4     586     560    2013     600       626            1    2097152
