Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,512,749542464,624618720.0,4294967296,8388608,55.00913960439738,13429965.72372983
BW_DMA_RD,Rand,Cold,0,0,16384,512,749327328,624439440.0,4294967296,8388608,55.024933031135895,13433821.540804662
BW_DMA_RD,Rand,Cold,0,0,262144,512,749336000,624446666.6666666,4294967296,8388608,55.02429623239775,13433666.072362734
BW_DMA_RD,Rand,Cold,0,0,524288,512,749998576,624998813.3333334,4294967296,8388608,54.975685769302046,13421798.283521006
BW_DMA_RD,Rand,Cold,0,0,1048576,512,752906912,627422426.6666666,4294967296,8388608,54.763325166019996,13369952.43311035
BW_DMA_RD,Rand,Cold,0,0,1572864.0,512,754082960,628402466.6666666,4294967296,8388608,54.67791772088313,13349101.006074982
BW_DMA_RD,Rand,Cold,0,0,2097152,512,754870688,629058906.6666666,4294967296,8388608,54.62085983341296,13335170.857766835
BW_DMA_RD,Rand,Cold,0,0,3145728,512,756453552,630377960.0,4294967296,8388608,54.50656677146517,13307267.27818974
BW_DMA_RD,Rand,Cold,0,0,4194304,512,757997344,631664453.3333334,4294967296,8388608,54.39555477070378,13280164.738941355
BW_DMA_RD,Rand,Cold,0,0,8388608,512,761582000,634651666.6666666,4294967296,8388608,54.13952278493977,13217656.929916937
BW_DMA_RD,Rand,Cold,0,0,16777216,512,764960368,637466973.3333334,4294967296,8388608,53.90042120665785,13159282.521156704
BW_DMA_RD,Rand,Cold,0,0,33554432,512,767219408,639349506.6666666,4294967296,8388608,53.74171405424092,13120535.657773662
BW_DMA_RD,Rand,Cold,0,0,67108864,512,768575760,640479800.0,4294967296,8388608,53.64687281004022,13097381.057138726
BW_DMA_RD,Rand,DThrash,0,0,4096,512,749545904,624621586.6666666,4294967296,8388608,55.00888714295476,13429904.087635439
BW_DMA_RD,Rand,DThrash,0,0,16384,512,749402880,624502400.0,4294967296,8388608,55.01938562285749,13432467.193080442
BW_DMA_RD,Rand,DThrash,0,0,262144,512,749331760,624443133.3333334,4294967296,8388608,55.024607580492784,13433742.085081246
BW_DMA_RD,Rand,DThrash,0,0,524288,512,751107936,625923280.0,4294967296,8388608,54.89448861528205,13401974.759590345
BW_DMA_RD,Rand,DThrash,0,0,1048576,512,752904064,627420053.3333334,4294967296,8388608,54.76353231850798,13370003.007448236
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,512,754059376,628382813.3333334,4294967296,8388608,54.67962783026253,13349518.51324769
BW_DMA_RD,Rand,DThrash,0,0,2097152,512,754878016,629065013.3333334,4294967296,8388608,54.62032959984888,13335041.406213105
BW_DMA_RD,Rand,DThrash,0,0,3145728,512,756415760,630346466.6666666,4294967296,8388608,54.50929002536912,13307932.135099884
BW_DMA_RD,Rand,DThrash,0,0,4194304,512,757938400,631615333.3333334,4294967296,8388608,54.39978505060569,13281197.52212053
BW_DMA_RD,Rand,DThrash,0,0,8388608,512,761282864,634402386.6666666,4294967296,8388608,54.16079619204459,13222850.632823387
BW_DMA_RD,Rand,DThrash,0,0,16777216,512,765025776,637521480.0,4294967296,8388608,53.89581284069048,13158157.4318092
