#        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_CMD_RD Rand    Cold  0  0  1024   64    818.0  588.6   576   560  2336   592  1008      681.7   490.5     480     466    1946     493       840            1    2097152
  LAT_CMD_RD Rand    Cold  0  0  4096   64    819.0  588.9   576   560  2368   592  1008      682.5   490.7     480     466    1973     493       840            2    2097152
  LAT_CMD_RD Rand    Cold  0  0 16384   64    820.0  589.1   576   560  2496   592  1008      683.3   490.9     480     466    2080     493       840            2    2097152
  LAT_CMD_RD Rand    Cold  0  0 262144   64    818.0  588.0   576   560  2432   592  1008      681.7   490.0     480     466    2026     493       840            2    2097152
  LAT_CMD_RD Rand    Cold  0  0 524288   64    848.0  617.5   576   560  2336   912  1280      706.7   514.6     480     466    1946     760      1066            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 1048576   64   1006.0  775.7   912   560  2848   944  1344      838.3   646.4     760     466    2373     786      1120            1    2097152
  LAT_CMD_RD Rand    Cold  0  0 1572864.0   64   1059.0  828.9   912   560  2336  1024  1344      882.5   690.8     760     466    1946     853      1120            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 2097152   64   1086.0  856.1   912   560  2336  1072  1344      905.0   713.4     760     466    1946     893      1120            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 3145728   64   1113.0  882.8   912   560  2320  1104  1344      927.5   735.7     760     466    1933     920      1120            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 4194304   64   1127.0  896.2   912   560  2336  1120  1344      939.2   746.9     760     466    1946     933      1120            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 8388608   64   1224.0  914.2   912   560  2512  1088  1360     1020.0   761.8     760     466    2093     906      1133            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 16777216   64   1274.0  924.2   912   560  2752  1088  1376     1061.7   770.2     760     466    2293     906      1146            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 33554432   64   1300.0  929.1   912   560  2864  1104  1392     1083.3   774.3     760     466    2386     920      1160            0    2097152
  LAT_CMD_RD Rand    Cold  0  0 67108864   64   1313.0  932.2   912   560  2656  1104  1344     1094.2   776.8     760     466    2213     920      1120            0    2097152


  LAT_CMD_RD Rand DThrash  0  0  1024   64    819.0  588.6   576   560  2336   592  1008      682.5   490.5     480     466    1946     493       840            1    2097152
  LAT_CMD_RD Rand DThrash  0  0  4096   64    818.0  588.6   576   560  2304   592  1008      681.7   490.5     480     466    1920     493       840            1    2097152
  LAT_CMD_RD Rand DThrash  0  0 16384   64    815.0  585.2   576   480  1104   592  1008      679.2   487.6     480     400     920     493       840            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 262144   64    923.0  692.8   576   480  2400   928  1328      769.2   577.3     480     400    2000     773      1106            0    2097152
  LAT_CMD_RD Rand DThrash  0  0 524288   64   1078.0  847.7   912   480  2304  1088  1344      898.3   706.4     760     400    1920     906      1120            0    2097152
