Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,Cold,0,0,4096,64,192193568,160161306.66666666,536870912,8388608,26.816510088412535,52375996.26643073
BW_DMA_RD,Rand,Cold,0,0,16384,64,184277424,153564520.0,536870912,8388608,27.9684870958474,54625951.35907695
BW_DMA_RD,Rand,Cold,0,0,262144,64,186875008,155729173.33333334,536870912,8388608,27.579721924078793,53866644.38296639
BW_DMA_RD,Rand,Cold,0,0,524288,64,255167952,212639960.0,536870912,8388608,20.198307486513823,39449819.30959731
BW_DMA_RD,Rand,Cold,0,0,1048576,64,359656848,299714040.0,536870912,8388608,14.330217216383991,27988705.50074998
BW_DMA_RD,Rand,Cold,0,0,1572864.0,64,410464560,342053800.0,536870912,8388608,12.556408658520969,24524235.66117377
BW_DMA_RD,Rand,Cold,0,0,2097152,64,439201024,366000853.3333333,536870912,8388608,11.734855962448759,22919640.551657733
BW_DMA_RD,Rand,Cold,0,0,3145728,64,468694352,390578626.6666667,536870912,8388608,10.996421726029247,21477386.183650874
BW_DMA_RD,Rand,Cold,0,0,4194304,64,483782416,403152013.3333333,536870912,8388608,10.65346855268919,20807555.766971074
BW_DMA_RD,Rand,Cold,0,0,8388608,64,506501776,422084813.3333333,536870912,8388608,10.175602533721422,19874223.698674653
BW_DMA_RD,Rand,Cold,0,0,16777216,64,518232016,431860013.3333333,536870912,8388608,9.945276625286695,19424368.408763077
BW_DMA_RD,Rand,Cold,0,0,33554432,64,522356272,435296893.3333333,536870912,8388608,9.866753844969628,19271003.603456303
BW_DMA_RD,Rand,Cold,0,0,67108864,64,523608096,436340080.0,536870912,8388608,9.84316475351061,19224931.15920041
BW_DMA_RD,Rand,DThrash,0,0,4096,64,192097744,160081453.33333334,536870912,8388608,26.82988695171766,52402122.95257356
BW_DMA_RD,Rand,DThrash,0,0,16384,64,184179792,153483160.0,536870912,8388608,27.983312931529426,54654908.06939341
BW_DMA_RD,Rand,DThrash,0,0,262144,64,186484800,155404000.0,536870912,8388608,27.637430799722015,53979357.03070706
BW_DMA_RD,Rand,DThrash,0,0,524288,64,255192992,212660826.66666666,536870912,8388608,20.196325591887728,39445948.421655715
BW_DMA_RD,Rand,DThrash,0,0,1048576,64,359451056,299542546.6666667,536870912,8388608,14.338421515723686,28004729.522897825
BW_DMA_RD,Rand,DThrash,0,0,1572864.0,64,410193712,341828093.3333333,536870912,8388608,12.564699566140595,24540428.840118352
BW_DMA_RD,Rand,DThrash,0,0,2097152,64,438986432,365822026.6666667,536870912,8388608,11.740592372567907,22930844.47767169
BW_DMA_RD,Rand,DThrash,0,0,3145728,64,468338176,390281813.3333333,536870912,8388608,11.004784617856991,21493719.956751935
