cycles,ns,cdf
2656,2213.3333333333335,1.0
640,533.3333333333334,0
640,533.3333333333334,6.973743438720703e-06
656,546.6666666666666,0.00018423795700073242
672,560.0,0.0002929568290710449
688,573.3333333333334,0.0002951622009277344
704,586.6666666666666,0.0002957582473754883
720,600.0,0.0003151893615722656
736,613.3333333333334,0.004034876823425293
752,626.6666666666666,0.00684964656829834
768,640.0,0.00695568323135376
784,653.3333333333334,0.006985783576965332
800,666.6666666666666,0.006998419761657715
816,680.0,0.007008671760559082
832,693.3333333333334,0.007022380828857422
848,706.6666666666666,0.007035374641418457
864,720.0,0.007049500942230225
880,733.3333333333334,0.0070629119873046875
896,746.6666666666666,0.00707554817199707
912,760.0,0.007087588310241699
928,773.3333333333334,0.0071010589599609375
944,786.6666666666666,0.00711292028427124
960,800.0,0.007125437259674072
976,813.3333333333334,0.007342517375946045
992,826.6666666666666,0.02105611562728882
1008,840.0,0.04282599687576294
1024,853.3333333333334,0.04437446594238281
1040,866.6666666666666,0.04467588663101196
1056,880.0,0.0456731915473938
1072,893.3333333333334,0.30810457468032837
1088,906.6666666666666,0.8680168390274048
1104,920.0,0.9107844829559326
1120,933.3333333333334,0.9196019768714905
1136,946.6666666666666,0.9225524067878723
1152,960.0,0.9252961277961731
1168,973.3333333333334,0.9281311631202698
1184,986.6666666666666,0.9318444728851318
1200,1000.0,0.9364511370658875
1216,1013.3333333333334,0.939980685710907
1232,1026.6666666666667,0.9428766369819641
1248,1040.0,0.9455156922340393
1264,1053.3333333333333,0.9482510089874268
1280,1066.6666666666667,0.951278567314148
1296,1080.0,0.9542302489280701
1312,1093.3333333333333,0.957118034362793
1328,1106.6666666666667,0.9601023197174072
1344,1120.0,0.9634943604469299
1360,1133.3333333333333,0.967308521270752
1376,1146.6666666666667,0.9706271886825562
1392,1160.0,0.9738033413887024
1408,1173.3333333333333,0.9770081639289856
1424,1186.6666666666667,0.980347216129303
1440,1200.0,0.9838683605194092
1456,1213.3333333333333,0.9873034358024597
1472,1226.6666666666667,0.9909031987190247
1488,1240.0,0.9946455359458923
1504,1253.3333333333333,0.9978207945823669
1520,1266.6666666666667,0.9987524747848511
1536,1280.0,0.998866617679596
1552,1293.3333333333333,0.9990320205688477
1568,1306.6666666666667,0.9997621178627014
1584,1320.0,0.9999398589134216
