Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_RD,Rand,HWarm,0,0,8192,16,150894672,125745560.0,134217728,8388608,8.539003874172575,66710967.76697324
BW_DMA_RD,Rand,HWarm,0,0,8192,32,154634400,128862000.0,268435456,8388608,16.664987723300897,65097608.294144124
BW_DMA_RD,Rand,HWarm,0,0,8192,63,238404912,198670760.0,528482304,8388608,21.28072813533305,42223666.93518462
BW_DMA_RD,Rand,HWarm,0,0,8192,64,162068784,135057320.0,536870912,8388608,31.801070064177196,62111464.96909608
BW_DMA_RD,Rand,HWarm,0,0,8192,65,239246576,199372146.66666666,545259520,8388608,21.879065019513593,42075125.03752614
BW_DMA_RD,Rand,HWarm,0,0,8192,127,240534720,200445600.0,1065353216,8388608,42.519395426988666,41849798.6486109
BW_DMA_RD,Rand,HWarm,0,0,8192,128,235942992,196619160.0,1073741824,8388608,43.688186807430164,42664244.929131016
BW_DMA_RD,Rand,HWarm,0,0,8192,129,274707584,228922986.66666666,1082130432,8388608,37.81640097420827,36643799.39361267
BW_DMA_RD,Rand,HWarm,0,0,8192,192,349318720,291098933.3333333,1610612736,8388608,44.26296496677877,28817034.483579926
BW_DMA_RD,Rand,HWarm,0,0,8192,255,442927216,369106013.3333333,2139095040,8388608,46.36272426303106,22726825.619132876
BW_DMA_RD,Rand,HWarm,0,0,8192,256,432079104,360065920.0,2147483648,8388608,47.71312204165282,23297422.87190079
BW_DMA_RD,Rand,HWarm,0,0,8192,257,415181104,345984253.3333333,2155872256,8388608,49.849026023111115,24245635.225248594
BW_DMA_RD,Rand,HWarm,0,0,8192,320,496988720,414157266.6666667,2684354560,8388608,51.851888662583725,20254644.008821767
BW_DMA_RD,Rand,HWarm,0,0,8192,384,583760544,486467120.0,3221225472,8388608,52.97337212841846,17243936.23971955
BW_DMA_RD,Rand,HWarm,0,0,8192,511,749024768,624187306.6666666,4286578688,8388608,54.93964574052644,13439247.97958083
BW_DMA_RD,Rand,HWarm,0,0,8192,512,749061056,624217546.6666666,4294967296,8388608,55.044492984027194,13438596.919928515
BW_DMA_RD,Rand,HWarm,0,0,8192,513,783313520,652761266.6666666,4303355904,8388608,52.74033400878872,12850958.579139551
BW_DMA_RD,Rand,HWarm,0,0,8192,576,868331232,723609360.0,4831838208,8388608,53.41930024785749,11592730.08851074
BW_DMA_RD,Rand,HWarm,0,0,8192,640,952562880,793802400.0,5368709120,8388608,54.10625233685361,10567627.409541719
BW_DMA_RD,Rand,HWarm,0,0,8192,704,1032232208,860193506.6666666,5905580032,8388608,54.923270043129676,9752001.072998878
BW_DMA_RD,Rand,HWarm,0,0,8192,767,1119360112,932800093.3333334,6434062336,8388608,55.180632008798966,8992932.204823822
BW_DMA_RD,Rand,HWarm,0,0,8192,768,1119369456,932807880.0,6442450944,8388608,55.25211424243114,8992857.13581236
BW_DMA_RD,Rand,HWarm,0,0,8192,769,1158835616,965696346.6666666,6450839552,8388608,53.43990022757465,8686589.763910053
BW_DMA_RD,Rand,HWarm,0,0,8192,832,1241394800,1034495666.6666666,6979321856,8388608,53.972748893099926,8108886.552448906
