        Test  PAT   Cache HO DO WinSZ   SZ     TAvg    Avg   Med   Min   Max   95% 99.9%   TAvg(ns) Avg(ns) Med(ns) Min(ns) Max(ns) 95%(ns) 99.9%(ns)    #outliers   #samples
  LAT_DMA_RD Rand    Cold  0  0   8KB   64    964.0  734.0   720   704  2640   736  1152      803.3   611.6     600     586    2200     613       960            2    2097152
  LAT_DMA_RD Rand    Cold  0  0  64KB   64    965.0  735.4   720   704  2480   736  1152      804.2   612.8     600     586    2066     613       960            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 256KB   64    965.0  735.3   720   704  3024   736  1152      804.2   612.7     600     586    2520     613       960            2    2097152
  LAT_DMA_RD Rand    Cold  0  0 512KB   64    995.0  765.5   720   704  2864  1056  1424      829.2   637.9     600     586    2386     880      1186            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   1MB   64   1153.0  923.5  1056   704  3104  1088  1488      960.8   769.6     880     586    2586     906      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0 1.5MB   64   1204.0  975.4  1056   704  2464  1136  1488     1003.3   812.8     880     586    2053     946      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   2MB   64   1231.0 1002.0  1056   704  2864  1168  1488     1025.8   835.0     880     586    2386     973      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   4MB   64   1271.0 1041.1  1056   704  3008  1200  1488     1059.2   867.6     880     586    2506    1000      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0   8MB   64   1292.0 1062.1  1056   704  2880  1248  1488     1076.7   885.1     880     586    2400    1040      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  16MB   64   1304.0 1074.0  1056   704  2480  1280  1488     1086.7   895.0     880     586    2066    1066      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  32MB   64   1309.0 1078.7  1056   704  2704  1296  1488     1090.8   898.9     880     586    2253    1080      1240            0    2097152
  LAT_DMA_RD Rand    Cold  0  0  64MB   64   1311.0 1081.4  1056   704  2544  1296  1488     1092.5   901.2     880     586    2120    1080      1240            0    2097152

  LAT_DMA_RD Rand DThrash  0  0   8KB   64    959.0  729.0   720   624  2464   736  1152      799.2   607.5     600     520    2053     613       960            1    2097152
  LAT_DMA_RD Rand DThrash  0  0  64KB   64    982.0  751.9   720   624  2560  1056  1392      818.3   626.6     600     520    2133     880      1160            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 256KB   64   1149.0  918.6  1056   624  2448  1088  1488      957.5   765.5     880     520    2040     906      1240            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 512KB   64   1036.0  805.8   736   624  2864  1072  1472      863.3   671.5     613     520    2386     893      1226            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   1MB   64   1227.0  997.2  1056   624  2448  1200  1488     1022.5   831.0     880     520    2040    1000      1240            0    2097152
  LAT_DMA_RD Rand DThrash  0  0 1.5MB   64   1205.0  975.7  1056   624  2592  1136  1488     1004.2   813.1     880     520    2160     946      1240            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   2MB   64   1260.0 1029.6  1056   624  2816  1248  1504     1050.0   858.0     880     520    2346    1040      1253            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   4MB   64   1297.0 1066.5  1056   624  2464  1264  1504     1080.8   888.8     880     520    2053    1053      1253            0    2097152
  LAT_DMA_RD Rand DThrash  0  0   8MB   64   1294.0 1064.1  1056   624  2784  1248  1488     1078.3   886.8     880     520    2320    1040      1240            0    2097152
  LAT_DMA_RD Rand DThrash  0  0  16MB   64   1303.0 1072.4  1056   624  2560  1280  1488     1085.8   893.7     880     520    2133    1066      1240            0    2097152
