Test,PAT,Cache,HO,DO,WinSZ,SZ,Time(cyc),Time,Bytes,Trans,BW (GB/s),Trans/s
BW_DMA_WR,Rand,Cold,0,0,4096,512,757357072,631130893.3333334,4294967296,8388608,54.44154094014982,13291391.831091264
BW_DMA_WR,Rand,Cold,0,0,16384,512,758187616,631823013.3333334,4294967296,8388608,54.38190386058745,13276831.997213734
BW_DMA_WR,Rand,Cold,0,0,262144,512,757407808,631173173.3333334,4294967296,8388608,54.43789409892114,13290501.48899442
BW_DMA_WR,Rand,Cold,0,0,524288,512,758187536,631822946.6666666,4294967296,8388608,54.381909598682725,13276833.3981159
BW_DMA_WR,Rand,Cold,0,0,1048576,512,758188208,631823506.6666666,4294967296,8388608,54.38186139872015,13276821.63054691
BW_DMA_WR,Rand,Cold,0,0,1572864.0,512,758188304,631823586.6666666,4294967296,8388608,54.38185451301818,13276819.949467331
BW_DMA_WR,Rand,Cold,0,0,2097152,512,757614608,631345506.6666666,4294967296,8388608,54.4230346223736,13286873.687102929
BW_DMA_WR,Rand,Cold,0,0,3145728,512,757409232,631174360.0,4294967296,8388608,54.4377917506028,13290476.50161201
BW_DMA_WR,Rand,Cold,0,0,4194304,512,757756976,631464146.6666666,4294967296,8388608,54.41280957814634,13284377.338414634
BW_DMA_WR,Rand,Cold,0,0,8388608,512,758188368,631823640.0,4294967296,8388608,54.381849922551176,13276818.828747844
BW_DMA_WR,Rand,Cold,0,0,16777216,512,758092304,631743586.6666666,4294967296,8388608,54.38874108607229,13278501.241716867
BW_DMA_WR,Rand,Cold,0,0,33554432,512,758073264,631727720.0,4294967296,8388608,54.3901071303314,13278834.748616066
BW_DMA_WR,Rand,Cold,0,0,67108864,512,757540000,631283333.3333334,4294967296,8388608,54.428394595136886,13288182.274203341
BW_DMA_WR,Rand,DThrash,0,0,4096,512,757482960,631235800.0,4294967296,8388608,54.43249316341057,13289182.901223283
BW_DMA_WR,Rand,DThrash,0,0,16384,512,757370304,631141920.0,4294967296,8388608,54.44058979317995,13291159.617475575
BW_DMA_WR,Rand,DThrash,0,0,262144,512,758186976,631822480.0,4294967296,8388608,54.38194976538347,13276843.204439323
BW_DMA_WR,Rand,DThrash,0,0,524288,512,758186960,631822466.6666666,4294967296,8388608,54.38195091300436,13276843.484620206
