Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_CMD_WRRD,Rand,Cold,0,0,1024,64,1005,680.3878326416016,688.0,656,2528,688.0,720.0,837.5,566.989860534668,573.3333333333334,546.6666666666666,2106.6666666666665,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4096,64,1005,680.2696228027344,688.0,656,2512,688.0,720.0,837.5,566.8913523356119,573.3333333333334,546.6666666666666,2093.3333333333335,573.3333333333334,600.0,2,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16384,64,1005,680.2536087036133,688.0,656,2512,688.0,720.0,837.5,566.8780072530111,573.3333333333334,546.6666666666666,2093.3333333333335,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,262144,64,1006,680.4919662475586,688.0,656,2528,688.0,768.0,838.3333333333334,567.0766385396322,573.3333333333334,546.6666666666666,2106.6666666666665,573.3333333333334,640.0,3,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,524288,64,1036,710.7339859008789,688.0,656,5424,1024.0,1344.0,863.3333333333334,592.2783215840658,573.3333333333334,546.6666666666666,4520.0,853.3333333333334,1120.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1048576,64,1197,871.639892578125,1008.0,656,2784,1040.0,1440.0,997.5,726.3665771484375,840.0,546.6666666666666,2320.0,866.6666666666666,1200.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,1572864.0,64,1251,925.9675674438477,1024.0,656,2576,1040.0,1440.0,1042.5,771.6396395365397,853.3333333333334,546.6666666666666,2146.6666666666665,866.6666666666666,1200.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,2097152,64,1278,953.2493438720703,1024.0,656,3488,1056.0,1440.0,1065.0,794.3744532267252,853.3333333333334,546.6666666666666,2906.6666666666665,880.0,1200.0,1,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,3145728,64,1327,1002.2789077758789,1024.0,656,2512,1120.0,1520.0,1105.8333333333333,835.2324231465658,853.3333333333334,546.6666666666666,2093.3333333333335,933.3333333333334,1266.6666666666667,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,4194304,64,1353,1027.4884567260742,1024.0,656,2528,1120.0,1520.0,1127.5,856.2403806050619,853.3333333333334,546.6666666666666,2106.6666666666665,933.3333333333334,1266.6666666666667,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,8388608,64,1482,1076.080825805664,1104.0,656,2704,1136.0,1536.0,1235.0,896.7340215047201,920.0,546.6666666666666,2253.3333333333335,946.6666666666666,1280.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,16777216,64,1546,1100.0786056518555,1120.0,656,2656,1136.0,1536.0,1288.3333333333333,916.7321713765463,933.3333333333334,546.6666666666666,2213.3333333333335,946.6666666666666,1280.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,33554432,64,1577,1110.5801086425781,1120.0,656,2864,1136.0,1536.0,1314.1666666666667,925.4834238688151,933.3333333333334,546.6666666666666,2386.6666666666665,946.6666666666666,1280.0,0,2097152
LAT_CMD_WRRD,Rand,Cold,0,0,67108864,64,1594,1117.5522918701172,1120.0,656,2784,1136.0,1536.0,1328.3333333333333,931.293576558431,933.3333333333334,546.6666666666666,2320.0,946.6666666666666,1280.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1024,64,1005,680.3571472167969,688.0,656,2416,688.0,720.0,837.5,566.9642893473307,573.3333333333334,546.6666666666666,2013.3333333333333,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,4096,64,1005,680.2070159912109,688.0,656,2416,688.0,720.0,837.5,566.8391799926758,573.3333333333334,546.6666666666666,2013.3333333333333,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,16384,64,1005,680.2674789428711,688.0,656,2576,688.0,720.0,837.5,566.889565785726,573.3333333333334,546.6666666666666,2146.6666666666665,573.3333333333334,600.0,1,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,262144,64,1160,835.324462890625,688.0,656,2416,1040.0,1424.0,966.6666666666666,696.1037190755209,573.3333333333334,546.6666666666666,2013.3333333333333,866.6666666666666,1186.6666666666667,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,524288,64,1054,729.2407836914062,688.0,656,2896,1024.0,1376.0,878.3333333333334,607.7006530761719,573.3333333333334,546.6666666666666,2413.3333333333335,853.3333333333334,1146.6666666666667,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1048576,64,1259,933.8453369140625,1024.0,656,2432,1040.0,1440.0,1049.1666666666667,778.2044474283854,853.3333333333334,546.6666666666666,2026.6666666666667,866.6666666666666,1200.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,1572864.0,64,1326,1000.7765350341797,1024.0,656,2416,1040.0,1440.0,1105.0,833.9804458618164,853.3333333333334,546.6666666666666,2013.3333333333333,866.6666666666666,1200.0,0,2097152
LAT_CMD_WRRD,Rand,DThrash,0,0,2097152,64,1300,975.4283752441406,1024.0,656,2416,1056.0,1440.0,1083.3333333333333,812.8569793701172,853.3333333333334,546.6666666666666,2013.3333333333333,880.0,1200.0,0,2097152
