Test,PAT,Cache,HO,DO,WinSZ,SZ,TAvg,Avg,Med,Min,Max,95%,99.9%,TAvg(ns),Avg(ns),Med(ns),Min(ns),Max(ns),95%(ns),99.9%(ns),#outliers,#samples
LAT_DMA_RD,Seq,HWarm,0,0,8192,4,880,650.2421722412109,656.0,624,2368,656.0,688.0,733.3333333333334,541.8684768676758,546.6666666666666,520.0,1973.3333333333333,546.6666666666666,573.3333333333334,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,8,884,653.9113159179688,656.0,624,13136,656.0,688.0,736.6666666666666,544.9260965983073,546.6666666666666,520.0,10946.666666666666,546.6666666666666,573.3333333333334,3,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,16,883,652.3258743286133,656.0,624,2368,656.0,688.0,735.8333333333334,543.6048952738444,546.6666666666666,520.0,1973.3333333333333,546.6666666666666,573.3333333333334,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,24,888,658.6179733276367,656.0,624,2496,672.0,688.0,740.0,548.8483111063639,546.6666666666666,520.0,2080.0,560.0,573.3333333333334,3,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,32,894,664.1142425537109,672.0,624,2400,672.0,704.0,745.0,553.4285354614258,560.0,520.0,2000.0,560.0,586.6666666666666,2,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,48,899,669.1122894287109,672.0,640,2608,672.0,704.0,749.1666666666666,557.5935745239258,560.0,533.3333333333334,2173.3333333333335,560.0,586.6666666666666,2,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,64,896,665.6436309814453,672.0,624,2400,672.0,704.0,746.6666666666666,554.7030258178711,560.0,520.0,2000.0,560.0,586.6666666666666,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,128,931,701.4272384643555,704.0,656,13152,720.0,736.0,775.8333333333334,584.5226987202963,586.6666666666666,546.6666666666666,10960.0,600.0,613.3333333333334,3,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,256,984,753.4581451416016,752.0,720,3024,768.0,800.0,820.0,627.8817876180013,626.6666666666666,600.0,2520.0,640.0,666.6666666666666,2,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,512,1076,845.1101379394531,848.0,816,2608,864.0,896.0,896.6666666666666,704.2584482828776,706.6666666666666,680.0,2173.3333333333335,720.0,746.6666666666666,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,768,1167,935.9863891601562,928.0,912,3136,944.0,976.0,972.5,779.9886576334635,773.3333333333334,760.0,2613.3333333333335,786.6666666666666,813.3333333333334,1,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,1024,1251,1021.1388397216797,1024.0,992,2752,1040.0,1072.0,1042.5,850.9490331013998,853.3333333333334,826.6666666666666,2293.3333333333335,866.6666666666666,893.3333333333334,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,1280,1340,1109.3265991210938,1104.0,1072,2848,1120.0,1152.0,1116.6666666666667,924.4388326009115,920.0,893.3333333333334,2373.3333333333335,933.3333333333334,960.0,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,1520,1419,1189.5230865478516,1184.0,1152,2912,1200.0,1232.0,1182.5,991.2692387898763,986.6666666666666,960.0,2426.6666666666665,1000.0,1026.6666666666667,0,2097152
LAT_DMA_RD,Seq,HWarm,0,0,8192,2048,1592,1361.4912948608398,1360.0,1328,3088,1376.0,1408.0,1326.6666666666667,1134.5760790507,1133.3333333333333,1106.6666666666667,2573.3333333333335,1146.6666666666667,1173.3333333333333,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,4,1136,906.1127471923828,912.0,896,2608,912.0,944.0,946.6666666666666,755.0939559936523,760.0,746.6666666666666,2173.3333333333335,760.0,786.6666666666666,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,8,1138,908.6176605224609,912.0,896,2576,912.0,944.0,948.3333333333334,757.1813837687174,760.0,746.6666666666666,2146.6666666666665,760.0,786.6666666666666,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,16,1139,909.8076019287109,912.0,896,2576,912.0,944.0,949.1666666666666,758.1730016072592,760.0,746.6666666666666,2146.6666666666665,760.0,786.6666666666666,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,24,1149,917.8619689941406,912.0,896,3648,928.0,960.0,957.5,764.8849741617838,760.0,746.6666666666666,3040.0,773.3333333333334,800.0,2,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,32,1150,919.0609283447266,912.0,896,2960,928.0,960.0,958.3333333333334,765.8841069539388,760.0,746.6666666666666,2466.6666666666665,773.3333333333334,800.0,1,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,48,1163,933.8760299682617,928.0,912,2816,944.0,976.0,969.1666666666666,778.2300249735514,773.3333333333334,760.0,2346.6666666666665,786.6666666666666,813.3333333333334,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,64,1164,933.998046875,928.0,912,2864,944.0,976.0,970.0,778.3317057291666,773.3333333333334,760.0,2386.6666666666665,786.6666666666666,813.3333333333334,1,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,128,1210,981.503662109375,976.0,960,3296,992.0,1024.0,1008.3333333333334,817.9197184244791,813.3333333333334,800.0,2746.6666666666665,826.6666666666666,853.3333333333334,1,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,256,1287,1057.9117279052734,1056.0,1040,3376,1072.0,1104.0,1072.5,881.5931065877279,880.0,866.6666666666666,2813.3333333333335,893.3333333333334,920.0,1,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,512,1442,1213.1415176391602,1216.0,1184,2928,1216.0,1248.0,1201.6666666666667,1010.9512646993002,1013.3333333333334,986.6666666666666,2440.0,1013.3333333333334,1040.0,0,2097152
LAT_DMA_WRRD,Seq,HWarm,0,0,8192,768,1595,1366.9921798706055,1360.0,1344,3184,1376.0,1408.0,1329.1666666666667,1139.1601498921711,1133.3333333333333,1120.0,2653.3333333333335,1146.6666666666667,1173.3333333333333,0,2097152
