#  cycles       ns        cdf
#test=LAT_DMA_RD trans_sz=64 win_sz=8192 cache=cold
    2800     2333 0.98666757
    2816     2347 0.98861611
    2832     2360 0.99061966
    2848     2373 0.99263513
    2864     2387 0.99469596
    2880     2400 0.99692023
    2896     2413 0.99830520
    2912     2427 0.99871707
    2928     2440 0.99893963
    2944     2453 0.99949628
    2960     2467 0.99981129
    2976     2480 0.99989575
    2992     2493 0.99994737
    3008     2507 0.99995989
    3024     2520 0.99996734
    3040     2533 0.99997145
    3056     2547 0.99997413
    3072     2560 0.99997652
    3088     2573 0.99997783
    3104     2587 0.99997967
    3120     2600 0.99998116
    3136     2613 0.99998271
    3152     2627 0.99998397
    3168     2640 0.99998569
    3184     2653 0.99998719
    3200     2667 0.99998814
    3216     2680 0.99998903
    3232     2693 0.99998987
    3248     2707 0.99999094
    3264     2720 0.99999183
    3280     2733 0.99999279
    3296     2747 0.99999356
    3312     2760 0.99999487
    3328     2773 0.99999583
    3344     2787 0.99999690
    3360     2800 0.99999779
    3376     2813 0.99999809
    3392     2827 0.99999827
    3408     2840 0.99999839
    3424     2853 0.99999863
    3440     2867 0.99999881
    3856     3213 0.99999911
    3872     3227 0.99999934
    3888     3240 0.99999940
    3968     3307 0.99999946
    4032     3360 0.99999952
    4064     3387 0.99999958
    4080     3400 0.99999964
    4096     3413 0.99999970
    4112     3427 0.99999976
    4144     3453 0.99999982
    4224     3520 0.99999988
    4256     3547 0.99999994
    4432     3693 1.00000000


#test=LAT_DMA_WRRD trans_sz=2048 win_sz=67108864 cache=hwarm
    2192     1827 0.00000000
    2192     1827 0.00011110
    2208     1840 0.00084043
    2224     1853 0.00113106
    2240     1867 0.00140828
    2256     1880 0.00164014
    2272     1893 0.00196493
    2288     1907 0.00318199
    2304     1920 0.00612521
    2320     1933 0.00678140
    2336     1947 0.00706691
    2352     1960 0.01079714
    2368     1973 0.04247773
    2384     1987 0.05453086
    2400     2000 0.05795085
    2416     2013 0.05944073
    2432     2027 0.05989730
    2448     2040 0.18244714
    2464     2053 0.70031911
    2480     2067 0.87327331
    2496     2080 0.93802547
    2512     2093 0.96068829
    2528     2107 0.96410114
    2544     2120 0.96599048
    2560     2133 0.96734506
    2576     2147 0.96871507
    2592     2160 0.96997827
    2608     2173 0.97123367
    2624     2187 0.97247821
    2640     2200 0.97368181
    2656     2213 0.97489059
    2672     2227 0.97611576
    2688     2240 0.97734046
    2704     2253 0.97859520
    2720     2267 0.97994584
    2736     2280 0.98147404
    2752     2293 0.98304921
    2768     2307 0.98479623
    2784     2320 0.98654890
    2800     2333 0.98825771
    2816     2347 0.99000359
    2832     2360 0.99175954
    2848     2373 0.99357831
    2864     2387 0.99545395
    2880     2400 0.99742180
    2896     2413 0.99856520
    2912     2427 0.99890602
    2928     2440 0.99911648
    2944     2453 0.99960995
    2960     2467 0.99985385
    2976     2480 0.99991989
    2992     2493 0.99995720
    3008     2507 0.99996686
    3024     2520 0.99997330
    3040     2533 0.99997711
    3056     2547 0.99997890
    3072     2560 0.99998033
    3088     2573 0.99998176
    3104     2587 0.99998277
    3120     2600 0.99998397
    3136     2613 0.99998510
    3152     2627 0.99998629
    3168     2640 0.99998707
    3184     2653 0.99998790
    3200     2667 0.99998921
    3216     2680 0.99999011
    3232     2693 0.99999112
    3248     2707 0.99999231
    3264     2720 0.99999303
    3280     2733 0.99999386
    3296     2747 0.99999464
    3312     2760 0.99999541
    3328     2773 0.99999619
    3344     2787 0.99999690
    3360     2800 0.99999750
    3376     2813 0.99999791
    3392     2827 0.99999809
    3408     2840 0.99999821
    3424     2853 0.99999827
    3440     2867 0.99999833
    3808     3173 0.99999839
    3840     3200 0.99999845
    3856     3213 0.99999911
    3872     3227 0.99999934
    3888     3240 0.99999946
    4032     3360 0.99999952
    4112     3427 0.99999958
    4192     3493 0.99999964
    4256     3547 0.99999970
    4400     3667 0.99999976
    5584     4653 0.99999982
    7872     6560 0.99999988
    9392     7827 0.99999994
   10656     8880 1.00000000
